C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_10_533.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_10_533.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_10_533.jpg, 0, 1, 0, 30.19016
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_10_659.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_10_659.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_10_659.jpg, 0, 1, 0, 30.1899
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_10_768.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_10_768.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_10_768.jpg, 0, 1, 0, 30.19008
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_10_902.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_10_902.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_10_902.jpg, 0.1208792, 1, 0, 30.18539
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_11_032.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_11_032.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_11_032.jpg, 0, 1, 0, 30.19009
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_11_141.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_11_141.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_11_141.jpg, 0, 1, 0, 30.19013
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_11_257.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_11_257.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_11_257.jpg, 0, 1, 0, 30.19014
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_11_386.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_11_386.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_11_386.jpg, 0.100978, 1, 0, 30.18991
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_11_506.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_11_506.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_11_506.jpg, 0, 1, 0, 30.19005
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_11_647.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_11_647.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_11_647.jpg, 0, 1, 0, 30.19034
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_11_760.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_11_760.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_11_760.jpg, 0, 1, 0, 30.18977
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_11_868.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_11_868.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_11_868.jpg, 0, 1, 0, 30.19016
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_12_004.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_12_004.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_12_004.jpg, 0.2235751, 1, 0, 30.17574
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_12_146.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_12_146.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_12_146.jpg, 0, 1, 0, 30.19006
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_12_249.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_12_249.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_12_249.jpg, 0, 1, 0, 30.19025
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_12_369.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_12_369.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_12_369.jpg, 0, 1, 0, 30.19028
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_12_489.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_12_489.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_12_489.jpg, 0, 1, 0, 30.19027
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_12_625.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_12_625.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_12_625.jpg, 0.1759105, 1, 0, 30.18932
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_12_731.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_12_731.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_12_731.jpg, 0, 1, 0, 30.18991
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_12_844.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_12_844.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_12_844.jpg, 0, 1, 0, 30.19049
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_12_958.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_12_958.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_12_958.jpg, 0, 1, 0, 30.19053
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_13_101.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_13_101.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_13_101.jpg, 0, 1, 0, 30.19023
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_13_201.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_13_201.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_13_201.jpg, 0, 1, 0, 30.1904
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_13_308.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_13_308.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_13_308.jpg, 0, 1, 0, 30.19011
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_13_415.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_13_415.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_13_415.jpg, 0, 1, 0, 30.19031
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_13_522.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_13_522.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_13_522.jpg, 0, 1, 0, 30.19032
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_13_652.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_13_652.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_13_652.jpg, 0, 1, 0, 30.19033
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_13_795.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_13_795.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_13_795.jpg, 0, 1, 0, 30.19033
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_13_935.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_13_935.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_13_935.jpg, 0, 1, 0, 30.19032
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_14_071.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_14_071.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_14_071.jpg, 0, 1, 0, 30.19032
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_14_205.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_14_205.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_14_205.jpg, 0, 1, 0, 30.19031
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_14_328.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_14_328.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_14_328.jpg, 0, 1, 0, 30.18951
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_14_459.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_14_459.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_14_459.jpg, 0.0924142, 1, 0, 30.19121
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_14_571.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_14_571.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_14_571.jpg, 0, 1, 0, 30.18966
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_14_706.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_14_706.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_14_706.jpg, 0, 1, 0, 30.19022
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_14_811.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_14_811.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_14_811.jpg, 0, 1, 0, 30.19025
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_14_918.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_14_918.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_14_918.jpg, 0.1234169, 1, 0, 30.18554
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_15_027.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_15_027.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_15_027.jpg, 0, 1, 0, 30.19027
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_15_144.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_15_144.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_15_144.jpg, 0, 1, 0, 30.1903
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_15_288.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_15_288.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_15_288.jpg, 0, 1, 0, 30.19031
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_15_417.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_15_417.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_15_417.jpg, 0, 1, 0, 30.19031
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_15_558.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_15_558.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_15_558.jpg, 0.09833633, 1, 0, 30.19111
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_15_662.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_15_662.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_15_662.jpg, 0, 1, 0, 30.18992
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_15_763.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_15_763.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_15_763.jpg, 0, 1, 0, 30.18951
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_15_867.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_15_867.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_15_867.jpg, 0, 1, 0, 30.19016
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_15_974.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_15_974.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_15_974.jpg, 0.3193353, 1, 0, 30.16585
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_16_076.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_16_076.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_16_076.jpg, 0.01183146, 1, 0, 30.18881
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_16_220.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_16_220.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_16_220.jpg, 0, 1, 0, 30.1904
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_16_340.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_16_340.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_16_340.jpg, 0, 1, 0, 30.19054
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_16_470.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_16_470.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_16_470.jpg, 0, 1, 0, 30.19056
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_16_593.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_16_593.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_16_593.jpg, 0, 1, 0, 30.19055
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_16_724.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_16_724.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_16_724.jpg, 0, 1, 0, 30.18987
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_16_870.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_16_870.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_16_870.jpg, 0, 1, 0, 30.19032
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_16_981.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_16_981.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_16_981.jpg, 0, 1, 0, 30.18996
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_17_086.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_17_086.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_17_086.jpg, 0.1162734, 1, 0, 30.18582
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_17_186.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_17_186.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_17_186.jpg, 0.174693, 1, 0, 30.18962
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_17_287.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_17_287.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_17_287.jpg, 0, 1, 0, 30.18981
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_17_425.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_17_425.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_17_425.jpg, 0, 1, 0, 30.19037
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_17_527.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_17_527.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_17_527.jpg, 0, 1, 0, 30.19026
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_17_666.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_17_666.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_17_666.jpg, 0, 1, 0, 30.19032
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_17_772.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_17_772.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_17_772.jpg, 0, 1, 0, 30.19022
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_17_876.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_17_876.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_17_876.jpg, 0, 1, 0, 30.19036
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_17_982.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_17_982.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_17_982.jpg, 0, 1, 0, 30.19029
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_18_119.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_18_119.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_18_119.jpg, 0, 1, 0, 30.19002
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_18_234.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_18_234.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_18_234.jpg, 0, 1, 0, 30.19065
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_18_368.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_18_368.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_18_368.jpg, 0, 1, 0, 30.18944
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_18_482.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_18_482.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_18_482.jpg, 0, 1, 0, 30.19008
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_18_599.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_18_599.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_18_599.jpg, 0.3527179, 1, 0, 30.16115
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_18_710.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_18_710.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_18_710.jpg, 0.02017456, 1, 0, 30.18888
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_18_813.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_18_813.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_18_813.jpg, 0.1253991, 1, 0, 30.18919
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_18_914.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_18_914.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_18_914.jpg, 0, 1, 0, 30.19057
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_19_035.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_19_035.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_19_035.jpg, 0, 1, 0, 30.19016
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_19_157.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_19_157.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_19_157.jpg, 0, 1, 0, 30.1895
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_19_262.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_19_262.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_19_262.jpg, 0.3171003, 1, 0, 30.16744
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_19_394.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_19_394.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_19_394.jpg, 0, 1, 0, 30.18881
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_19_531.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_19_531.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_19_531.jpg, 0, 1, 0, 30.19002
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_19_640.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_19_640.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_19_640.jpg, 0, 1, 0, 30.19038
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_19_751.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_19_751.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_19_751.jpg, 0, 1, 0, 30.19045
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_19_857.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_19_857.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_19_857.jpg, 0.120103, 1, 0, 30.18605
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_20_005.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_20_005.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_20_005.jpg, 0.04868832, 1, 0, 30.19011
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_20_134.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_20_134.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_20_134.jpg, 0, 1, 0, 30.1902
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_20_232.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_20_232.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_20_232.jpg, 0, 1, 0, 30.18982
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_20_369.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_20_369.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_20_369.jpg, 0, 1, 0, 30.19021
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_20_471.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_20_471.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_20_471.jpg, 0.07924077, 1, 0, 30.19088
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_20_571.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_20_571.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_20_571.jpg, 0, 1, 0, 30.19014
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_20_673.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_20_673.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_20_673.jpg, 0.1187418, 1, 0, 30.18696
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_20_811.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_20_811.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_20_811.jpg, 0, 1, 0, 30.19035
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_20_917.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_20_917.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_20_917.jpg, 0, 1, 0, 30.19051
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_21_022.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_21_022.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_21_022.jpg, 0, 1, 0, 30.18995
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_21_150.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_21_150.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_21_150.jpg, 0, 1, 0, 30.19164
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_21_260.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_21_260.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_21_260.jpg, 0.3303687, 1, 0, 30.16208
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_21_382.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_21_382.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_21_382.jpg, 0, 1, 0, 30.18933
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_21_496.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_21_496.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_21_496.jpg, 0, 1, 0, 30.18998
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_21_600.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_21_600.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_21_600.jpg, 0, 1, 0, 30.19013
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_21_720.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_21_720.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_21_720.jpg, 0.1399787, 1, 0, 30.18426
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_21_836.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_21_836.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_21_836.jpg, 0.2204228, 1, 0, 30.18934
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_21_944.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_21_944.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_21_944.jpg, 0.1373371, 1, 0, 30.18877
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_22_044.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_22_044.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_22_044.jpg, 0.21311, 1, 0, 30.18984
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_22_146.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_22_146.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_22_146.jpg, 0, 1, 0, 30.18841
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_32_22_258.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_32_22_258.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_32_22_258.jpg, 0, 1, 0, 30.19009
